67;829,05;815,79;802,7;789,9;777,35;765,12;753,18;741,51;730,1;718,99;708,16;697,54;687,12;676,95;666,86;656,83;646,93;637,33;627,96;618,87;609,79;600,79;592,19;584,07;576,13;568,42;561,16;552,62;545,23;538,71;533,23;526,5;520,21;514,12;508,21;502,47;496,88;491,45;486,18;481,09;476,19;471,41;466,78;462,31;457,94;453,76;449,86;446,09;442,43;438,96;435,2;432,38;430,16;426,97;423,7;420,48;417,48;414,59;411,79;409,06;406,4;403,81;401,14;398,77;396,67;394,4;392,17;390,06;388,13;386,28;384,49;382,75;381,05;379,4;377,79;376,24;374,74;373,28;371,85;370,45;369,14;367,57;366,6;366,11;364,96;363,71;362,43;361,2;360;358,83;357,71;356,64;355,56;354,43;353,32;352,21;351,11;349,95;349,13;348,49;347,86
68;846,77;833,09;819,61;806,43;793,54;780,97;768,69;756,69;744,97;733,57;722,47;711,58;700,9;690,49;680,14;669,83;659,67;649,82;640,2;630,86;621,55;612,33;603,51;595,16;586,99;579,05;571,48;563,18;555,7;548,85;542,72;535,89;529,42;523,15;517,07;511,16;505,42;499,83;494,4;489,16;484,1;479,17;474,4;469,8;465,29;460,98;456,96;453,08;449,32;445,75;441,87;438,99;436,75;433,48;430,12;426,81;423,72;420,76;417,89;415,08;412,35;409,69;406,94;404,51;402,39;400,06;397,77;395,61;393,64;391,74;389,91;388,13;386,4;384,72;383,08;381,49;379,97;378,47;377,01;375,59;374,26;372,65;371,67;371,2;370,02;368,75;367,46;366,21;364,99;363,82;362,68;361,6;360,51;359,36;358,24;357,12;356,01;354,85;354,04;353,41;352,76
69;864,76;850,67;836,78;823,22;809,98;797,06;784,44;772,11;760,07;748,37;736,99;725,83;714,89;704,23;693,62;683,03;672,59;662,48;652,61;643,01;633,47;624,02;614,98;606,39;597,98;589,81;581,94;573,84;566,25;559,06;552,33;545,39;538,72;532,27;526,02;519,95;514,03;508,29;502,7;497,3;492,08;487,01;482,09;477,35;472,7;468,25;464,12;460,12;456,26;452,59;448,59;445,64;443,38;440,04;436,59;433,18;430,01;426,97;424,02;421,15;418,34;415,61;412,77;410,28;408,13;405,75;403,4;401,19;399,17;397,23;395,36;393,54;391,77;390,05;388,38;386,77;385,21;383,68;382,19;380,74;379,38;377,73;376,76;376,29;375,09;373,8;372,49;371,22;369,99;368,8;367,66;366,58;365,47;364,31;363,17;362,04;360,92;359,77;358,97;358,33;357,66
70;883,03;868,51;854,21;840,26;826,66;813,4;800,43;787,75;775,39;763,4;751,74;740,3;729,09;718,17;707,29;696,43;685,71;675,33;665,2;655,34;645,55;635,88;626,6;617,76;609,12;600,71;592,53;584,58;576,86;569,35;562,06;554,99;548,13;541,49;535,06;528,81;522,74;516,83;511,08;505,51;500,14;494,92;489,85;484,96;480,16;475,58;471,33;467,22;463,24;459,48;455,35;452,35;450,07;446,65;443,1;439,59;436,35;433,22;430,2;427,24;424,36;421,56;418,63;416,08;413,9;411,47;409,05;406,79;404,72;402,74;400,82;398,96;397,15;395,4;393,7;392,05;390,46;388,9;387,38;385,9;384,51;382,83;381,85;381,39;380,16;378,85;377,52;376,24;375;373,8;372,65;371,56;370,44;369,27;368,12;366,98;365,85;364,7;363,91;363,26;362,55
71;901,6;886,64;871,91;857,56;843,6;829,99;816,67;803,66;790,97;778,67;766,73;755,01;743,52;732,34;721,19;710,04;699,03;688,38;677,97;667,84;657,79;647,9;638,37;629,26;620,36;611,7;603,26;595,17;587,25;579,49;571,9;564,65;557,6;550,77;544,16;537,74;531,5;525,42;519,51;513,78;508,25;502,87;497,65;492,61;487,67;482,95;478,57;474,34;470,25;466,39;462,14;459,08;456,8;453,29;449,66;446,07;442,74;439,53;436,43;433,39;430,42;427,54;424,52;421,9;419,69;417,21;414,74;412,42;410,3;408,27;406,31;404,4;402,56;400,77;399,03;397,36;395,72;394,13;392,58;391,07;389,66;387,94;386,95;386,49;385,22;383,9;382,56;381,28;380,03;378,84;377,69;376,6;375,49;374,31;373,17;372,04;370,91;369,79;368,99;368,29;367,5
72;920,43;905,03;889,87;875,11;860,78;846,81;833,15;819,78;806,76;794,15;781,92;769,91;758,15;746,7;735,28;723,85;712,54;701,61;690,92;680,5;670,2;660,07;650,29;640,91;631,75;622,83;614,13;605,86;597,73;589,73;581,87;574,42;567,17;560,15;553,35;546,76;540,35;534,1;528,02;522,13;516,44;510,9;505,52;500,33;495,24;490,38;485,87;481,52;477,33;473,37;468,98;465,88;463,59;459,98;456,27;452,6;449,18;445,89;442,7;439,57;436,52;433,57;430,45;427,76;425,52;422,98;420,45;418,08;415,91;413,83;411,82;409,87;407,99;406,16;404,39;402,68;401,01;399,38;397,8;396,26;394,82;393,06;392,07;391,59;390,29;388,96;387,61;386,32;385,07;383,88;382,74;381,65;380,53;379,36;378,23;377,1;375,96;374,88;374,05;373,31;372,42
73;939,52;923,67;908,07;892,9;878,19;863,87;849,84;836,13;822,77;809,84;797,32;785,02;772,97;761,25;749,56;737,83;726,22;715,01;704,03;693,33;682,77;672,39;662,37;652,71;643,28;634,1;625,15;616,67;608,31;600,08;591,96;584,31;576,86;569,64;562,65;555,88;549,3;542,88;536,63;530,57;524,72;519,01;513,47;508,13;502,88;497,87;493,24;488,77;484,46;480,4;475,89;472,72;470,43;466,73;462,93;459,18;455,66;452,29;449,01;445,8;442,66;439,64;436,43;433,66;431,38;428,78;426,2;423,77;421,55;419,42;417,35;415,36;413,44;411,58;409,77;408,02;406,32;404,65;403,04;401,47;400;398,2;397,2;396,71;395,36;394,02;392,66;391,36;390,11;388,92;387,78;386,7;385,58;384,41;383,28;382,14;381,01;379,95;379,11;378,3;377,33
74;958,87;942,55;926,51;910,92;895,83;881,14;866,76;852,69;838,99;825,74;812,91;800,32;787,98;775,99;764,02;752;740,09;728,58;717,31;706,32;695,49;684,88;674,6;664,67;654,97;645,53;636,32;627,6;619;610,53;602,19;594,32;586,66;579,24;572,06;565,11;558,35;551,75;545,32;539,1;533,08;527,21;521,5;516;510,6;505,44;500,68;496,09;491,66;487,49;482,85;479,63;477,33;473,53;469,64;465,81;462,2;458,74;455,38;452,08;448,85;445,75;442,45;439,61;437,28;434,62;431,99;429,5;427,23;425,05;422,92;420,88;418,92;417,02;415,17;413,39;411,65;409,95;408,3;406,69;405,19;403,35;402,35;401,85;400,44;399,09;397,71;396,4;395,14;393,95;392,82;391,74;390,62;389,45;388,32;387,18;386,03;385;384,13;383,26;382,2
75;978,48;961,69;945,18;929,17;913,7;898,63;883,88;869,45;855,41;841,84;828,7;815,8;803,18;790,92;778,66;766,34;754,12;742,32;730,76;719,47;708,38;697,52;686,99;676,78;666,81;657,11;647,64;638,66;629,81;621,11;612,55;604,46;596,59;588,96;581,58;574,44;567,5;560,73;554,12;547,72;541,53;535,49;529,63;523,96;518,39;513,09;508,2;503,48;498,93;494,66;489,88;486,6;484,28;480,38;476,4;472,5;468,8;465,24;461,79;458,4;455,09;451,9;448,51;445,6;443,22;440,51;437,81;435,27;432,94;430,7;428,53;426,44;424,44;422,49;420,61;418,79;417;415,27;413,59;411,94;410,41;408,53;407,52;407;405,54;404,16;402,77;401,44;400,18;398,99;397,85;396,77;395,65;394,48;393,35;392,2;391,04;390,02;389,13;388,19;387,04
76;998,33;981,06;964,09;947,65;931,78;916,34;901,22;886,43;872,04;858,13;844,67;831,48;818,56;806,02;793,48;780,85;768,32;756,22;744,36;732,79;721,43;710,33;699,53;689,04;678,81;668,84;659,12;649,85;640,75;631,82;623,05;614,72;606,64;598,8;591,22;583,89;576,76;569,81;563,02;556,44;550,08;543,88;537,84;532,01;526,27;520,82;515,79;510,94;506,27;501,89;496,98;493,63;491,31;487,3;483,23;479,24;475,44;471,79;468,24;464,77;461,38;458,11;454,64;451,65;449,2;446,43;443,68;441,08;438,69;436,4;434,17;432,03;429,98;427,99;426,07;424,21;422,38;420,61;418,89;417,21;415,65;413,73;412,71;412,16;410,64;409,25;407,83;406,49;405,22;404,02;402,88;401,8;400,68;399,51;398,36;397,19;396,02;395,01;394,08;393,09;391,85
77;1 018,43;1 000,66;983,23;966,35;950,08;934,26;918,76;903,6;888,86;874,61;860,83;847,33;834,11;821,3;808,46;795,53;782,69;770,28;758,13;746,26;734,63;723,28;712,24;701,47;690,96;680,72;670,75;661,19;651,83;642,66;633,68;625,12;616,81;608,76;600,98;593,45;586,14;578,99;572,02;565,26;558,73;552,35;546,15;540,15;534,24;528,63;523,47;518,49;513,7;509,2;504,15;500,73;498,39;494,28;490,11;486,04;482,14;478,39;474,75;471,19;467,72;464,37;460,81;457,75;455,23;452,4;449,59;446,93;444,49;442,13;439,84;437,65;435,56;433,53;431,56;429,66;427,79;425,98;424,22;422,51;420,91;418,95;417,92;417,35;415,76;414,34;412,9;411,54;410,25;409,04;407,9;406,83;405,69;404,52;403,36;402,17;400,97;399,97;399;397,94;396,62
78;1 038,76;1 020,50;1 002,60;985,27;968,6;952,38;936,51;920,98;905,88;891,29;877,17;863,36;849,85;836,75;823,62;810,38;797,22;784,5;772,06;759,88;747,99;736,4;725,1;714,05;703,27;692,77;682,53;672,68;663,05;653,64;644,46;635,66;627,12;618,86;610,86;603,14;595,63;588,29;581,13;574,19;567,48;560,93;554,56;548,39;542,3;536,54;531,23;526,12;521,2;516,59;511,39;507,9;505,54;501,32;497,06;492,9;488,9;485,05;481,32;477,67;474,11;470,68;467,04;463,9;461,31;458,41;455,54;452,83;450,32;447,9;445,56;443,31;441,17;439,09;437,09;435,14;433,23;431,38;429,58;427,83;426,2;424,19;423,15;422,55;420,89;419,44;417,98;416,6;415,29;414,06;412,91;411,84;410,69;409,51;408,33;407,11;405,89;404,88;403,88;402,76;401,36
79;1 059,33;1 040,56;1 022,17;1 004,40;987,31;970,71;954,45;938,54;923,09;908,15;893,69;879,56;865,75;852,36;838,94;825,39;811,91;798,88;786,14;773,66;761,5;749,67;738,12;726,8;715,75;704,97;694,48;684,31;674,42;664,77;655,38;646,33;637,57;629,08;620,88;612,94;605,23;597,71;590,36;583,23;576,34;569,62;563,07;556,72;550,46;544,53;539,09;533,84;528,79;524,06;518,72;515,15;512,76;508,43;504,06;499,82;495,72;491,77;487,94;484,2;480,56;477,04;473,33;470,12;467,44;464,47;461,54;458,77;456,2;453,72;451,31;449,01;446,82;444,7;442,65;440,66;438,7;436,81;434,97;433,18;431,51;429,46;428,41;427,78;426,04;424,55;423,06;421,65;420,32;419,07;417,92;416,84;415,68;414,49;413,29;412,03;410,77;409,75;408,71;407,53;406,06
80;1 080,13;1 060,83;1 041,97;1 023,73;1 006,23;989,23;972,58;956,3;940,48;925,19;910,38;895,93;881,81;868,14;854,42;840,56;826,75;813,42;800,37;787,6;775,17;763,1;751,3;739,7;728,38;717,34;706,58;696,11;685,94;676,05;666,45;657,15;648,15;639,44;631,02;622,88;614,97;607,24;599,7;592,38;585,3;578,41;571,69;565,16;558,72;552,63;547,04;541,66;536,47;531,62;526,13;522,48;520,06;515,61;511,14;506,8;502,6;498,55;494,61;490,79;487,06;483,46;479,68;476,39;473,61;470,58;467,59;464,76;462,12;459,58;457,11;454,75;452,5;450,34;448,24;446,21;444,21;442,27;440,39;438,55;436,85;434,75;433,7;433,02;431,21;429,68;428,16;426,72;425,36;424,08;422,91;421,83;420,65;419,45;418,22;416,92;415,62;414,58;413,5;412,26;410,73
81;1 101,17;1 081,35;1 061,99;1 043,28;1 025,37;1 007,96;990,92;974,26;958,08;942,41;927,26;912,47;898,04;884,08;870,05;855,88;841,75;828,1;814,75;801,66;788,96;776,67;764,63;752,76;741,18;729,86;718,83;708,09;697,65;687,49;677,64;668,09;658,86;649,92;641,28;632,92;624,81;616,88;609,14;601,63;594,37;587,29;580,39;573,68;567,06;560,81;555,08;549,56;544,24;539,26;533,62;529,89;527,42;522,87;518,28;513,84;509,54;505,38;501,35;497,44;493,63;489,95;486,13;482,75;479,86;476,76;473,71;470,81;468,1;465,49;462,95;460,53;458,23;456,01;453,87;451,79;449,75;447,77;445,84;443,97;442,23;440,09;439,02;438,31;436,39;434,81;433,25;431,77;430,38;429,04;427,87;426,83;425,62;424,39;423,1;421,73;420,38;419,28;418,14;416,87;415,31
82;1 122,43;1 102,08;1 082,20;1 063,03;1 044,68;1 026,88;1 009,44;992,39;975,84;959,81;944,29;929,17;914,43;900,17;885,84;871,35;856,89;842,93;829,28;815,88;802,91;790,39;778,12;765,99;754,13;742,55;731,24;720,23;709,51;699,1;688,98;679,19;669,71;660,54;651,67;643,11;634,79;626,66;618,71;611,01;603,56;596,29;589,2;582,32;575,52;569,1;563,22;557,56;552,11;547;541,21;537,38;534,87;530,19;525,49;520,94;516,54;512,28;508,15;504,15;500,26;496,5;492,63;489,17;486,16;482,98;479,87;476,9;474,13;471,44;468,84;466,35;464;461,73;459,54;457,41;455,32;453,29;451,33;449,41;447,63;445,44;444,38;443,62;441,59;439,96;438,36;436,83;435,41;434;432,83;431,81;430,57;429,32;427,96;426,52;425,11;423,94;422,76;421,45;419,86
83;1 143,90;1 123,00;1 102,61;1 082,96;1 064,18;1 045,97;1 028,14;1 010,70;993,78;977,37;961,49;946,02;930,98;916,41;901,78;886,97;872,19;857,92;843,96;830,25;817,02;804,27;791,77;779,37;767,25;755,4;743,82;732,53;721,54;710,86;700,49;690,44;680,71;671,31;662,22;653,43;644,9;636,56;628,42;620,51;612,87;605,41;598,14;591,07;584,09;577,5;571,48;565,67;560,07;554,83;548,89;544,97;542,39;537,59;532,78;528,12;523,6;519,24;515,01;510,92;506,94;503,1;499,19;495,65;492,52;489,26;486,08;483,05;480,2;477,44;474,77;472,22;469,81;467,48;465,25;463,07;460,93;458,86;456,84;454,88;453,07;450,83;449,75;448,94;446,81;445,13;443,48;441,91;440,44;438,97;437,79;436,79;435,51;434,22;432,81;431,3;429,83;428,59;427,36;426,01;424,41
84;1 165,56;1 144,11;1 123,21;1 103,07;1 083,86;1 065,24;1 047,00;1 029,18;1 011,88;995,1;978,84;963,03;947,67;932,8;917,87;902,74;887,63;873,05;858,78;844,77;831,28;818,31;805,59;792,92;780,54;768,41;756,56;745;733,74;722,79;712,15;701,85;691,88;682,23;672,91;663,91;655,16;646,61;638,26;630,15;622,31;614,66;607,2;599,95;592,78;586,02;579,84;573,89;568,14;562,76;556,67;552,64;549,99;545,07;540,14;535,37;530,74;526,26;521,94;517,75;513,69;509,77;505,81;502,19;498,93;495,59;492,35;489,25;486,33;483,49;480,75;478,14;475,66;473,28;470,99;468,77;466,57;464,45;462,39;460,39;458,53;456,24;455,15;454,29;452,07;450,33;448,63;447,01;445,49;443,96;442,75;441,75;440,43;439,12;437,65;436,07;434,54;433,24;431,96;430,58;428,95
85;1 187,41;1 165,41;1 143,98;1 123,36;1 103,71;1 084,67;1 066,03;1 047,81;1 030,14;1 012,98;996,35;980,19;964,51;949,34;934,09;918,65;903,22;888,33;873,76;859,44;845,69;832,51;819,56;806,64;793,99;781,6;769,47;757,63;746,1;734,88;723,98;713,42;703,2;693,31;683,76;674,53;665,57;656,8;648,24;639,93;631,89;624,04;616,39;608,95;601,6;594,66;588,33;582,22;576,32;570,8;564,55;560,4;557,67;552,63;547,58;542,69;537,95;533,36;528,93;524,65;520,5;516,5;512,49;508,78;505,39;501,98;498,66;495,49;492,5;489,59;486,78;484,1;481,57;479,13;476,78;474,5;472,25;470,08;467,97;465,92;464,02;461,68;460,57;459,66;457,34;455,55;453,8;452,12;450,56;448,96;447,72;446,69;445,34;444;442,48;440,84;439,25;437,88;436,55;435,14;433,5
86;1 209,45;1 186,89;1 164,93;1 143,81;1 123,72;1 104,26;1 085,22;1 066,60;1 048,55;1 031,00;1 014,01;997,49;981,49;966,01;950,46;934,7;918,95;903,75;888,88;874,26;860,25;846,87;833,7;820,51;807,61;794,95;782,55;770,43;758,63;747,14;735,97;725,15;714,68;704,55;694,77;685,31;676,13;667,14;658,36;649,85;641,61;633,57;625,72;618,09;610,54;603,43;596,93;590,66;584,61;578,94;572,53;568,27;565,45;560,28;555,09;550,08;545,23;540,53;536;531,62;527,38;523,29;519,23;515,43;511,92;508,42;505,03;501,79;498,72;495,74;492,86;490,11;487,52;485,02;482,61;480,28;477,97;475,75;473,59;471,49;469,54;467,15;466,01;465,06;462,65;460,8;458,99;457,26;455,64;453,98;452,7;451,63;450,24;448,87;447,31;445,61;443,96;442,53;441,15;439,71;438,07
87;1 231,66;1 208,54;1 186,04;1 164,43;1 143,90;1 124,02;1 104,56;1 085,54;1 067,11;1 049,18;1 031,80;1 014,94;998,61;982,82;966,96;950,88;934,81;919,31;904,14;889,22;874,96;861,38;847,99;834,54;821,38;808,46;795,79;783,4;771,33;759,56;748,13;737,05;726,33;715,96;705,93;696,25;686,84;677,64;668,64;659,92;651,47;643,23;635,18;627,36;619,62;612,32;605,66;599,23;593,02;587,2;580,62;576,23;573,31;568,01;562,69;557,56;552,59;547,77;543,13;538,65;534,32;530,14;526,02;522,14;518,5;514,92;511,45;508,14;505;501,94;498,99;496,18;493,51;490,95;488,49;486,09;483,73;481,45;479,24;477,09;475,09;472,65;471,48;470,47;467,99;466,08;464,22;462,43;460,75;459,03;457,69;456,55;455,13;453,74;452,13;450,39;448,69;447,19;445,77;444,31;442,66
88;1 254,04;1 230,35;1 207,31;1 185,20;1 164,22;1 143,92;1 124,05;1 104,63;1 085,81;1 067,49;1 049,74;1 032,52;1 015,87;999,76;983,58;967,19;950,82;935,01;919,55;904,33;889,82;876,04;862,44;848,74;835,32;822,14;809,2;796,54;784,19;772,16;760,46;749,12;738,15;727,53;717,27;707,35;697,71;688,29;679,07;670,14;661,49;653,03;644,79;636,78;628,84;621,36;614,52;607,92;601,54;595,57;588,82;584,29;581,26;575,82;570,37;565,12;560,02;555,09;550,34;545,76;541,33;537,05;532,88;528,9;525,13;521,47;517,92;514,54;511,32;508,2;505,17;502,29;499,56;496,93;494,41;491,95;489,53;487,19;484,92;482,72;480,66;478,18;476,97;475,92;473,37;471,4;469,47;467,62;465,88;464,1;462,69;461,47;460;458,6;456,97;455,18;453,44;451,88;450,42;448,93;447,28
89;1 276,59;1 252,32;1 228,74;1 206,12;1 184,69;1 163,96;1 143,68;1 123,86;1 104,65;1 085,94;1 067,81;1 050,24;1 033,25;1 016,83;1 000,34;983,64;966,95;950,84;935,09;919,58;904,83;890,86;877,05;863,09;849,42;835,98;822,78;809,85;797,23;784,93;772,97;761,36;750,14;739,28;728,77;718,62;708,75;699,09;689,66;680,51;671,65;662,99;654,54;646,33;638,2;630,52;623,51;616,74;610,19;604,05;597,14;592,47;589,3;583,73;578,14;572,76;567,54;562,49;557,63;552,94;548,41;544,04;539,8;535,72;531,83;528,08;524,45;520,99;517,7;514,5;511,4;508,46;505,66;502,96;500,37;497,85;495,36;492,97;490,64;488,38;486,28;483,74;482,48;481,38;478,78;476,75;474,76;472,85;471,04;469,21;467,72;466,39;464,88;463,46;461,81;460;458,22;456,6;455,1;453,59;451,93
90;1 299,29;1 274,44;1 250,32;1 227,19;1 205,31;1 184,15;1 163,45;1 143,22;1 123,61;1 104,51;1 086,01;1 068,08;1 050,76;1 034,02;1 017,22;1 000,20;983,21;966,81;950,77;934,97;919,98;905,83;891,82;877,6;863,69;849,99;836,52;823,33;810,44;797,87;785,64;773,78;762,3;751,19;740,44;730,05;719,95;710,06;700,4;691,03;681,96;673,1;664,45;656,04;647,71;639,84;632,64;625,69;618,96;612,65;605,58;600,75;597,44;591,73;586;580,48;575,14;569,97;564,99;560,19;555,56;551,09;546,77;542,61;538,59;534,75;531,04;527,5;524,13;520,86;517,69;514,67;511,8;509,04;506,38;503,79;501,24;498,78;496,4;494,08;491,92;489,33;488,02;486,88;484,23;482,14;480,08;478,11;476,23;474,36;472,77;471,3;469,76;468,33;466,67;464,84;463,03;461,36;459,82;458,3;456,64
91;1 322,15;1 296,71;1 272,03;1 248,40;1 226,06;1 204,47;1 183,35;1 162,71;1 142,71;1 123,22;1 104,34;1 086,05;1 068,40;1 051,33;1 034,21;1 016,89;999,6;982,91;966,58;950,49;935,28;920,94;906,73;892,27;878,1;864,15;850,43;836,97;823,82;810,98;798,48;786,36;774,63;763,28;752,29;741,65;731,32;721,2;711,31;701,72;692,44;683,36;674,5;665,89;657,36;649,29;641,91;634,77;627,87;621,38;614,13;609,14;605,69;599,82;593,95;588,3;582,82;577,53;572,43;567,52;562,78;558,21;553,81;549,55;545,41;541,48;537,68;534,06;530,62;527,27;524,03;520,94;518;515,16;512,43;509,77;507,16;504,64;502,19;499,81;497,59;494,95;493,58;492,4;489,72;487,57;485,45;483,4;481,45;479,54;477,84;476,23;474,64;473,21;471,55;469,72;467,88;466,16;464,6;463,05;461,4
92;1 345,15;1 319,12;1 293,89;1 269,74;1 246,94;1 224,92;1 203,38;1 182,32;1 161,92;1 142,04;1 122,78;1 104,14;1 086,15;1 068,75;1 051,32;1 033,70;1 016,11;999,13;982,53;966,15;950,71;936,2;921,79;907,08;892,67;878,48;864,5;850,78;837,36;824,26;811,5;799,12;787,14;775,54;764,3;753,43;742,85;732,5;722,39;712,57;703,07;693,78;684,71;675,9;667,16;658,89;651,32;643,99;636,9;630,24;622,82;617,65;614,03;608,01;602;596,2;590,6;585,18;579,96;574,93;570,08;565,4;560,92;556,55;552,3;548,27;544,38;540,67;537,15;533,73;530,42;527,26;524,24;521,33;518,53;515,79;513,11;510,53;508,02;505,58;503,3;500,61;499,17;497,95;495,25;493,04;490,85;488,74;486,71;484,77;482,95;481,16;479,54;478,11;476,47;474,64;472,78;471,03;469,44;467,88;466,22
93;1 368,29;1 341,67;1 315,88;1 291,21;1 267,95;1 245,49;1 223,53;1 202,06;1 181,25;1 160,98;1 141,35;1 122,34;1 104,01;1 086,29;1 068,54;1 050,61;1 032,73;1 015,47;998,59;981,94;966,28;951,61;937,01;922,05;907,4;892,95;878,72;864,76;851,07;837,71;824,69;812,05;799,82;787,98;776,5;765,38;754,56;743,98;733,63;723,59;713,86;704,36;695,08;686,06;677,12;668,65;660,87;653,35;646,07;639,22;631,63;626,27;622,47;616,3;610,14;604,2;598,46;592,92;587,57;582,42;577,46;572,66;568,08;563,61;559,25;555,13;551,14;547,34;543,74;540,25;536,86;533,63;530,53;527,55;524,67;521,86;519,11;516,46;513,89;511,38;509,05;506,29;504,78;503,53;500,82;498,55;496,3;494,12;492,01;490,04;488,09;486,1;484,45;483,03;481,41;479,61;477,74;475,96;474,34;472,77;471,12
94;1 391,56;1 364,34;1 337,99;1 312,80;1 289,08;1 266,18;1 243,79;1 221,91;1 200,70;1 180,04;1 160,02;1 140,66;1 121,98;1 103,93;1 085,87;1 067,64;1 049,47;1 031,93;1 014,78;997,86;981,99;967,15;952,36;937,16;922,27;907,58;893,11;878,89;864,95;851,33;838,04;825,15;812,68;800,6;788,87;777,5;766,45;755,62;745,04;734,77;724,82;715,1;705,6;696,37;687,23;678,55;670,57;662,85;655,38;648,34;640,57;635,02;631,02;624,7;618,38;612,3;606,42;600,74;595,26;589,99;584,91;580;575,32;570,74;566,27;562,05;557,96;554,07;550,39;546,82;543,36;540,05;536,88;533,81;530,85;527,97;525,15;522,43;519,79;517,22;514,82;512,02;510,43;509,14;506,43;504,11;501,79;499,54;497,36;495,36;493,27;491,08;489,4;487,98;486,41;484,65;482,77;480,97;479,33;477,75;476,1
95;1 414,96;1 387,14;1 360,22;1 334,51;1 310,32;1 286,99;1 264,17;1 241,87;1 220,25;1 199,20;1 178,81;1 159,08;1 140,06;1 121,67;1 103,30;1 084,77;1 066,32;1 048,51;1 031,09;1 013,90;997,82;982,83;967,85;952,4;937,28;922,36;907,64;893,18;878,98;865,11;851,57;838,43;825,71;813,39;801,41;789,81;778,5;767,44;756,62;746,12;735,95;726;716,29;706,85;697,5;688,61;680,42;672,5;664,83;657,59;649,64;643,89;639,68;633,2;626,72;620,49;614,47;608,66;603,05;597,65;592,45;587,42;582,62;577,93;573,35;569,03;564,84;560,85;557,09;553,44;549,91;546,52;543,27;540,13;537,08;534,12;531,23;528,44;525,73;523,1;520,64;517,78;516,11;514,79;512,1;509,72;507,33;505,01;502,75;500,73;498,5;496,08;494,37;492,98;491,46;489,75;487,87;486,06;484,41;482,81;481,16
96;1 438,48;1 410,06;1 382,58;1 356,34;1 331,68;1 307,91;1 284,66;1 261,93;1 239,91;1 218,46;1 197,70;1 177,61;1 158,24;1 139,51;1 120,82;1 102,00;1 083,28;1 065,19;1 047,52;1 030,05;1 013,78;998,64;983,48;967,79;952,43;937,28;922,32;907,62;893,18;879,05;865,26;851,87;838,91;826,35;814,13;802,28;790,73;779,43;768,37;757,64;747,24;737,07;727,14;717,49;707,93;698,83;690,42;682,29;674,42;666,98;658,85;652,89;648,45;641,8;635,17;628,78;622,63;616,67;610,93;605,4;600,07;594,91;589,99;585,19;580,51;576,07;571,78;567,69;563,85;560,12;556,51;553,05;549,71;546,48;543,35;540,31;537,35;534,49;531,71;529,01;526,49;523,57;521,82;520,47;517,81;515,38;512,92;510,53;508,19;506,16;503,77;501,12;499,39;498,02;496,57;494,92;493,05;491,24;489,58;487,97;486,33
97;1 462,12;1 433,09;1 405,04;1 378,27;1 353,14;1 328,93;1 305,25;1 282,10;1 259,66;1 237,83;1 216,68;1 196,24;1 176,51;1 157,45;1 138,44;1 119,33;1 100,34;1 081,98;1 064,05;1 046,33;1 029,86;1 014,58;999,23;983,31;967,72;952,34;937,15;922,21;907,53;893,16;879,11;865,48;852,29;839,49;827,03;814,93;803,14;791,59;780,29;769,33;758,7;748,3;738,15;728,29;718,52;709,2;700,58;692,24;684,15;676,51;668,21;662,02;657,34;650,52;643,73;637,18;630,88;624,78;618,9;613,23;607,77;602,49;597,44;592,52;587,74;583,19;578,78;574,59;570,66;566,85;563,16;559,62;556,19;552,88;549,66;546,54;543,51;540,58;537,73;534,97;532,38;529,41;527,56;526,2;523,57;521,09;518,56;516,1;513,68;511,64;509,1;506,22;504,47;503,12;501,75;500,19;498,33;496,53;494,86;493,24;491,6
98;1 485,88;1 456,24;1 427,61;1 400,31;1 374,71;1 350,05;1 325,94;1 302,37;1 279,51;1 257,29;1 235,77;1 214,96;1 194,88;1 175,48;1 156,16;1 136,76;1 117,49;1 098,88;1 080,69;1 062,71;1 046,05;1 030,63;1 015,11;998,95;983,14;967,53;952,11;936,94;922,02;907,41;893,13;879,26;865,83;852,8;840,1;827,76;815,72;803,93;792,39;781,19;770,32;759,7;749,33;739,25;729,27;719,73;710,88;702,33;694,03;686,18;677,7;671,28;666,34;659,35;652,39;645,69;639,23;633;626,97;621,16;615,56;610,15;604,96;599,93;595,03;590,37;585,85;581,55;577,52;573,63;569,86;566,23;562,72;559,32;556,01;552,8;549,71;546,7;543,78;540,95;538,3;535,28;533,35;531,96;529,37;526,85;524,25;521,73;519,23;517,18;514,49;511,37;509,61;508,29;507,02;505,54;503,71;501,92;500,25;498,62;496,99
99;1 509,74;1 479,49;1 450,28;1 422,46;1 396,38;1 371,28;1 346,73;1 322,73;1 299,46;1 276,84;1 254,94;1 233,77;1 213,33;1 193,59;1 173,95;1 154,27;1 134,74;1 115,86;1 097,43;1 079,19;1 062,35;1 046,81;1 031,11;1 014,71;998,68;982,85;967,21;951,81;936,66;921,82;907,3;893,19;879,54;866,28;853,35;840,76;828,48;816,44;804,65;793,22;782,12;771,27;760,67;750,37;740,18;730,42;721,35;712,57;704,07;695,99;687,34;680,68;675,45;668,29;661,17;654,3;647,69;641,31;635,13;629,18;623,44;617,89;612,56;607,4;602,41;597,63;592,98;588,57;584,44;580,46;576,61;572,89;569,29;565,8;562,4;559,11;555,94;552,87;549,88;546,98;544,27;541,19;539,17;537,78;535,23;532,66;530;527,41;524,84;522,78;519,94;516,6;514,82;513,54;512,37;511,01;509,21;507,43;505,76;504,13;502,5
